5.919089 , 47.129907 , "FR Radar Chantier FR "
-0.626652 , 44.788536 , "FR Radar Chantier FR "
-1.16851 , 48.386239 , "FR Radar Chantier FR "
0.715484 , 42.883363 , "FR Radar Chantier FR "
5.867675 , 45.640084 , "FR Radar Chantier FR "
2.228396 , 43.663731 , "FR Radar Chantier FR "
1.789764 , 42.737727 , "FR Radar Chantier FR "
3.935637 , 49.219909 , "FR Radar Chantier FR "
0.426117 , 46.53652 , "FR Radar Chantier FR "
4.695554 , 45.856358 , "FR Radar Chantier FR "
6.342459 , 47.040973 , "FR Radar Chantier FR "
5.338588 , 46.026525 , "FR Radar Chantier FR "
-0.832148 , 48.010175 , "FR Radar Chantier FR "
2.567549 , 48.514427 , "FR Radar Chantier FR "
-0.974974 , 45.333687 , "FR Radar Chantier FR "
2.693272 , 44.390866 , "FR Radar Chantier FR "
2.131183 , 43.195292 , "FR Radar Chantier FR "
7.412397 , 43.738857 , "FR Radar Chantier FR "
7.521921 , 43.959164 , "FR Radar Chantier FR "
3.43395 , 48.508155 , "FR Radar Chantier FR "
1.403621 , 48.221917 , "FR Radar Chantier FR "
-1.150387 , 48.417963 , "FR Radar Chantier FR "
3.060318 , 49.397087 , "FR Radar Chantier FR "
0.754587 , 49.142706 , "FR Radar Chantier FR "
5.016135 , 45.652582 , "FR Radar Chantier FR "
3.793997 , 48.500825 , "FR Radar Chantier FR "
4.614953 , 45.916763 , "FR Radar Chantier FR "
6.582537 , 48.291105 , "FR Radar Chantier FR "
1.241765 , 45.897939 , "FR Radar Chantier FR "
3.805635 , 49.182666 , "FR Radar Chantier FR "
5.270037 , 45.808485 , "FR Radar Chantier FR "
1.688729 , 48.307296 , "FR Radar Chantier FR "
-0.602548 , 44.88951 , "FR Radar Chantier FR "
4.450518 , 44.127167 , "FR Radar Chantier FR "
3.903223 , 48.453248 , "FR Radar Chantier FR "
4.717619 , 45.850903 , "FR Radar Chantier FR "
-0.679121 , 44.92858 , "FR Radar Chantier FR "
6.140449 , 48.203313 , "FR Radar Chantier FR "
0.110764 , 46.948525 , "FR Radar Chantier FR "
4.991095 , 45.665583 , "FR Radar Chantier FR "
3.674892 , 48.5135 , "FR Radar Chantier FR "
7.199295 , 49.089162 , "FR Radar Chantier FR "
4.104799 , 45.141083 , "FR Radar Chantier FR "
0.440505 , 44.77142 , "FR Radar Chantier FR "
2.06986 , 50.434314 , "FR Radar Chantier FR "
2.159394 , 50.385581 , "FR Radar Chantier FR "
3.268621 , 49.382607 , "FR Radar Chantier FR "
6.810977 , 47.295351 , "FR Radar Chantier FR "
-0.397045 , 47.161895 , "FR Radar Chantier FR "
