1.77222 , 42.7511 , "FR Radar Fixe FR 80"
2.191641 , 43.640484 , "FR Radar Fixe FR 80"
3.30632 , 43.38271 , "FR Radar Fixe FR 80"
2.883014 , 42.660425 , "FR Radar Fixe FR 80"
2.011594 , 43.504236 , "FR Radar Fixe FR 80"
4.65026 , 43.722169 , "FR Radar Fixe FR 80"
3.00006 , 42.90615 , "FR Radar Fixe FR 80"
2.93115 , 42.5481 , "FR Radar Fixe FR 80"
4.2716 , 43.75202 , "FR Radar Fixe FR 80"
2.298058 , 43.14178 , "FR Radar Fixe FR 80"
4.500057 , 43.886599 , "FR Radar Fixe FR 80"
4.263107 , 43.983274 , "FR Radar Fixe FR 80"
3.691082 , 43.970762 , "FR Radar Fixe FR 80"
1.87524 , 43.33997 , "FR Radar Fixe FR 80"
4.336164 , 43.775625 , "FR Radar Fixe FR 80"
4.245375 , 43.856231 , "FR Radar Fixe FR 80"
4.03156 , 43.88729 , "FR Radar Fixe FR 80"
4.133769 , 44.195651 , "FR Radar Fixe FR 80"
1.413309 , 44.480731 , "FR Radar Fixe FR 80"
1.2553 , 45.89171 , "FR Radar Fixe FR 80"
1.291082 , 45.767628 , "FR Radar Fixe FR 80"
1.43327 , 44.4277 , "FR Radar Fixe FR 80"
0.10428 , 47.23209 , "FR Radar Fixe FR 80"
1.21935 , 43.93941 , "FR Radar Fixe FR 80"
1.417166 , 44.066752 , "FR Radar Fixe FR 80"
1.2315 , 44.03112 , "FR Radar Fixe FR 80"
1.19736 , 42.9958 , "FR Radar Fixe FR 80"
1.283413 , 44.074649 , "FR Radar Fixe FR 80"
1.314868 , 43.994619 , "FR Radar Fixe FR 80"
1.589377 , 43.024085 , "FR Radar Fixe FR 80"
1.259096 , 43.681062 , "FR Radar Fixe FR 80"
1.357758 , 43.968794 , "FR Radar Fixe FR 80"
1.384315 , 43.912199 , "FR Radar Fixe FR 80"
1.63852 , 42.9173 , "FR Radar Fixe FR 80"
1.205968 , 43.954745 , "FR Radar Fixe FR 80"
1.27752 , 43.4654 , "FR Radar Fixe FR 80"
1.406865 , 43.767924 , "FR Radar Fixe FR 80"
1.362611 , 43.755706 , "FR Radar Fixe FR 80"
1.60984 , 43.1969 , "FR Radar Fixe FR 80"
0.63661 , 43.0774 , "FR Radar Fixe FR 80"
2.60523 , 50.533542 , "FR Radar Fixe FR 80"
2.81744 , 49.75096 , "FR Radar Fixe FR 80"
2.544822 , 49.971406 , "FR Radar Fixe FR 80"
2.71659 , 49.87378 , "FR Radar Fixe FR 80"
2.56504 , 49.56218 , "FR Radar Fixe FR 80"
2.751995 , 49.648853 , "FR Radar Fixe FR 80"
-1.261942 , 46.928662 , "FR Radar Fixe FR 80"
-1.03949 , 46.6122 , "FR Radar Fixe FR 80"
-1.672402 , 46.477439 , "FR Radar Fixe FR 80"
-1.355125 , 46.615589 , "FR Radar Fixe FR 80"
-0.997683 , 46.908581 , "FR Radar Fixe FR 80"
-1.432161 , 46.518894 , "FR Radar Fixe FR 80"
-0.195796 , 47.026417 , "FR Radar Fixe FR 80"
-0.094208 , 46.653878 , "FR Radar Fixe FR 80"
-1.350302 , 46.698457 , "FR Radar Fixe FR 80"
-0.89863 , 46.4877 , "FR Radar Fixe FR 80"
-1.459021 , 46.67068 , "FR Radar Fixe FR 80"
-1.366291 , 47.050313 , "FR Radar Fixe FR 80"
-0.613414 , 46.663791 , "FR Radar Fixe FR 80"
-1.07418 , 46.474815 , "FR Radar Fixe FR 80"
-1.816813 , 46.658774 , "FR Radar Fixe FR 80"
0.056833 , 46.659691 , "FR Radar Fixe FR 80"
-0.835619 , 46.428251 , "FR Radar Fixe FR 80"
-1.1517 , 47.002887 , "FR Radar Fixe FR 80"
-0.654243 , 47.166677 , "FR Radar Fixe FR 80"
-1.097231 , 46.754042 , "FR Radar Fixe FR 80"
-0.525398 , 46.242463 , "FR Radar Fixe FR 80"
7.0741 , 43.65826 , "FR Radar Fixe FR 80"
5.777756 , 45.128804 , "FR Radar Fixe FR 80"
5.51348 , 45.3149 , "FR Radar Fixe FR 80"
5.832258 , 43.857585 , "FR Radar Fixe FR 80"
4.95814 , 44.724 , "FR Radar Fixe FR 80"
5.993291 , 44.116123 , "FR Radar Fixe FR 80"
6.6045 , 44.66069 , "FR Radar Fixe FR 80"
4.86787 , 45.033 , "FR Radar Fixe FR 80"
6.034514 , 44.475851 , "FR Radar Fixe FR 80"
6.15388 , 44.5772 , "FR Radar Fixe FR 80"
5.282923 , 43.40512 , "FR Radar Fixe FR 80"
6.019854 , 44.076377 , "FR Radar Fixe FR 80"
4.925776 , 43.785437 , "FR Radar Fixe FR 80"
4.99703 , 43.86534 , "FR Radar Fixe FR 80"
5.81162 , 43.2183 , "FR Radar Fixe FR 80"
6.363366 , 44.529526 , "FR Radar Fixe FR 80"
6.1394 , 44.0481 , "FR Radar Fixe FR 80"
4.8815 , 44.9815 , "FR Radar Fixe FR 80"
6.109466 , 44.03595 , "FR Radar Fixe FR 80"
5.6099 , 44.8578 , "FR Radar Fixe FR 80"
4.976322 , 44.061697 , "FR Radar Fixe FR 80"
6.739962 , 43.962822 , "FR Radar Fixe FR 80"
4.89763 , 45.3516 , "FR Radar Fixe FR 80"
4.990983 , 45.048741 , "FR Radar Fixe FR 80"
4.90449 , 44.8324 , "FR Radar Fixe FR 80"
6.086438 , 44.647729 , "FR Radar Fixe FR 80"
6.206811 , 44.058806 , "FR Radar Fixe FR 80"
5.830472 , 43.896853 , "FR Radar Fixe FR 80"
5.863723 , 44.260366 , "FR Radar Fixe FR 80"
5.09269 , 43.6753 , "FR Radar Fixe FR 80"
6.549437 , 43.250527 , "FR Radar Fixe FR 80"
5.63184 , 43.4891 , "FR Radar Fixe FR 80"
4.946551 , 43.885321 , "FR Radar Fixe FR 80"
6.038389 , 44.708604 , "FR Radar Fixe FR 80"
5.04594 , 45.1314 , "FR Radar Fixe FR 80"
4.947096 , 44.335083 , "FR Radar Fixe FR 80"
6.484172 , 43.20719 , "FR Radar Fixe FR 80"
4.9801 , 45.5073 , "FR Radar Fixe FR 80"
6.123953 , 45.533612 , "FR Radar Fixe FR 80"
6.306205 , 45.503874 , "FR Radar Fixe FR 80"
6.145407 , 45.485445 , "FR Radar Fixe FR 80"
5.811469 , 45.461349 , "FR Radar Fixe FR 80"
-61.5237 , 16.2336 , "FR Radar Fixe FR 80"
-61.5613 , 16.2542 , "FR Radar Fixe FR 80"
-60.98281 , 14.58958 , "FR Radar Fixe FR 80"
-60.9676 , 14.66495 , "FR Radar Fixe FR 80"
-60.98356 , 14.59177 , "FR Radar Fixe FR 80"
-60.9778 , 14.6322 , "FR Radar Fixe FR 80"
-52.328954 , 4.913786 , "FR Radar Fixe FR 80"
-52.47028 , 5.01111 , "FR Radar Fixe FR 80"
-52.3538 , 4.81139 , "FR Radar Fixe FR 80"
0.358578 , 44.621045 , "FR Radar Fixe FR 80"
0.95 , 46.1714 , "FR Radar Fixe FR 80"
3.315629 , 43.827351 , "FR Radar Fixe FR 80"
5.369237 , 47.857524 , "FR Radar Fixe FR 80"
5.784176 , 45.703647 , "FR Radar Fixe FR 80"
5.23322 , 45.7372 , "FR Radar Fixe FR 80"
5.77385 , 45.80659 , "FR Radar Fixe FR 80"
3.811234 , 48.066656 , "FR Radar Fixe FR 80"
4.766919 , 48.198711 , "FR Radar Fixe FR 80"
4.926941 , 46.412162 , "FR Radar Fixe FR 80"
5.101436 , 45.927843 , "FR Radar Fixe FR 80"
5.175653 , 46.007621 , "FR Radar Fixe FR 80"
3.08518 , 47.20983 , "FR Radar Fixe FR 80"
3.346607 , 47.334435 , "FR Radar Fixe FR 80"
5.016932 , 46.264234 , "FR Radar Fixe FR 80"
5.122414 , 46.362052 , "FR Radar Fixe FR 80"
3.885854 , 48.493712 , "FR Radar Fixe FR 80"
3.624867 , 47.849162 , "FR Radar Fixe FR 80"
3.622981 , 47.792827 , "FR Radar Fixe FR 80"
-3.22244 , 47.711471 , "FR Radar Fixe FR 80"
-1.776586 , 46.82359 , "FR Radar Fixe FR 80"
-3.336791 , 48.241591 , "FR Radar Fixe FR 80"
-3.005269 , 48.645579 , "FR Radar Fixe FR 80"
-3.774394 , 48.619289 , "FR Radar Fixe FR 80"
-1.93763 , 46.87033 , "FR Radar Fixe FR 80"
-1.447203 , 46.799092 , "FR Radar Fixe FR 80"
-1.478408 , 47.323029 , "FR Radar Fixe FR 80"
-2.95131 , 48.499827 , "FR Radar Fixe FR 80"
-3.079875 , 48.764837 , "FR Radar Fixe FR 80"
-3.45335 , 47.7878 , "FR Radar Fixe FR 80"
-1.886617 , 46.923067 , "FR Radar Fixe FR 80"
-2.1101 , 47.21954 , "FR Radar Fixe FR 80"
-1.829188 , 47.002671 , "FR Radar Fixe FR 80"
-3.997085 , 47.90474 , "FR Radar Fixe FR 80"
-3.959803 , 47.969851 , "FR Radar Fixe FR 80"
-4.248161 , 48.402307 , "FR Radar Fixe FR 80"
-2.529718 , 48.528071 , "FR Radar Fixe FR 80"
-1.830654 , 47.002677 , "FR Radar Fixe FR 80"
2.50414 , 48.6452 , "FR Radar Fixe FR 80"
1.546057 , 48.543085 , "FR Radar Fixe FR 80"
0.80966 , 47.2913 , "FR Radar Fixe FR 80"
0.465369 , 46.558904 , "FR Radar Fixe FR 80"
0.2426 , 46.63124 , "FR Radar Fixe FR 80"
1.4441 , 47.6495 , "FR Radar Fixe FR 80"
1.27169 , 49.177 , "FR Radar Fixe FR 80"
1.03095 , 49.0642 , "FR Radar Fixe FR 80"
1.284019 , 48.644855 , "FR Radar Fixe FR 80"
1.34022 , 48.1333 , "FR Radar Fixe FR 80"
1.18334 , 48.4745 , "FR Radar Fixe FR 80"
1.31611 , 49.0119 , "FR Radar Fixe FR 80"
1.80261 , 46.8686 , "FR Radar Fixe FR 80"
0.99058 , 48.7463 , "FR Radar Fixe FR 80"
1.039877 , 47.746961 , "FR Radar Fixe FR 80"
2.864157 , 48.794299 , "FR Radar Fixe FR 80"
1.113042 , 48.932255 , "FR Radar Fixe FR 80"
2.231842 , 49.217632 , "FR Radar Fixe FR 80"
1.892916 , 48.460743 , "FR Radar Fixe FR 80"
1.95733 , 48.44338 , "FR Radar Fixe FR 80"
1.32861 , 49.0115 , "FR Radar Fixe FR 80"
1.645067 , 49.221033 , "FR Radar Fixe FR 80"
0.44516 , 46.81577 , "FR Radar Fixe FR 80"
7.34159 , 47.835726 , "FR Radar Fixe FR 80"
6.363875 , 47.658445 , "FR Radar Fixe FR 80"
6.92786 , 47.56518 , "FR Radar Fixe FR 80"
6.83825 , 47.87427 , "FR Radar Fixe FR 80"
7.616107 , 48.965225 , "FR Radar Fixe FR 80"
6.305233 , 47.721315 , "FR Radar Fixe FR 80"
7.70054 , 48.86329 , "FR Radar Fixe FR 80"
6.78719 , 48.07877 , "FR Radar Fixe FR 80"
7.47349 , 48.24142 , "FR Radar Fixe FR 80"
7.462875 , 48.861092 , "FR Radar Fixe FR 80"
6.518279 , 48.227007 , "FR Radar Fixe FR 80"
7.117601 , 47.748022 , "FR Radar Fixe FR 80"
6.522417 , 47.711463 , "FR Radar Fixe FR 80"
6.78921 , 48.07846 , "FR Radar Fixe FR 80"
7.91865 , 48.836216 , "FR Radar Fixe FR 80"
7.20985 , 47.6292 , "FR Radar Fixe FR 80"
7.540079 , 48.388049 , "FR Radar Fixe FR 80"
7.1083266288042 , 48.92228865365 , "FR Radar Fixe FR 80"
-1.46763 , 43.5133 , "FR Radar Fixe FR 80"
-0.533297 , 43.35437 , "FR Radar Fixe FR 80"
-0.703902 , 43.464556 , "FR Radar Fixe FR 80"
0.67982 , 45.229181 , "FR Radar Fixe FR 80"
0.341038 , 44.377373 , "FR Radar Fixe FR 80"
0.29713 , 44.5399 , "FR Radar Fixe FR 80"
0.107232 , 44.347315 , "FR Radar Fixe FR 80"
-1.005173 , 44.975053 , "FR Radar Fixe FR 80"
-0.86678 , 44.794 , "FR Radar Fixe FR 80"
-1.398222 , 43.615507 , "FR Radar Fixe FR 80"
-0.94789 , 43.5424 , "FR Radar Fixe FR 80"
0.62385 , 43.663034 , "FR Radar Fixe FR 80"
0.669435 , 45.18743 , "FR Radar Fixe FR 80"
-0.760283 , 45.573187 , "FR Radar Fixe FR 80"
-0.66762 , 46.1903 , "FR Radar Fixe FR 80"
0.71016 , 45.1588 , "FR Radar Fixe FR 80"
0.73392 , 44.26 , "FR Radar Fixe FR 80"
0.52829 , 44.2058 , "FR Radar Fixe FR 80"
0.619751 , 43.759944 , "FR Radar Fixe FR 80"
0.64965 , 43.9384 , "FR Radar Fixe FR 80"
-0.31954 , 43.50161 , "FR Radar Fixe FR 80"
0.316209 , 45.032135 , "FR Radar Fixe FR 80"
-0.419043 , 43.855089 , "FR Radar Fixe FR 80"
-0.329907 , 44.624402 , "FR Radar Fixe FR 80"
0.308007 , 44.161608 , "FR Radar Fixe FR 80"
1.19365 , 45.820722 , "FR Radar Fixe FR 80"
1.003639 , 44.492141 , "FR Radar Fixe FR 80"
0.33594 , 43.748736 , "FR Radar Fixe FR 80"
1.09223 , 44.07735 , "FR Radar Fixe FR 80"
1.19711 , 43.81313 , "FR Radar Fixe FR 80"
-1.082813 , 45.819678 , "FR Radar Fixe FR 80"
-0.865161 , 43.506683 , "FR Radar Fixe FR 80"
-0.471287 , 43.423812 , "FR Radar Fixe FR 80"
0.985505 , 45.639353 , "FR Radar Fixe FR 80"
-1.044813 , 44.506729 , "FR Radar Fixe FR 80"
-0.28799 , 44.1505 , "FR Radar Fixe FR 80"
0.45433 , 44.3636 , "FR Radar Fixe FR 80"
0.26192 , 44.4342 , "FR Radar Fixe FR 80"
-0.80448 , 43.5396 , "FR Radar Fixe FR 80"
0.125696 , 44.84816 , "FR Radar Fixe FR 80"
0.947843 , 45.496303 , "FR Radar Fixe FR 80"
-0.269416 , 44.202681 , "FR Radar Fixe FR 80"
1.06895 , 44.51461 , "FR Radar Fixe FR 80"
0.91078 , 44.470267 , "FR Radar Fixe FR 80"
-0.94113 , 45.9579 , "FR Radar Fixe FR 80"
0.82944 , 44.3822 , "FR Radar Fixe FR 80"
-0.292769 , 43.97119 , "FR Radar Fixe FR 80"
-0.718317 , 46.145551 , "FR Radar Fixe FR 80"
0.28684 , 43.42534 , "FR Radar Fixe FR 80"
0.87965 , 45.41578 , "FR Radar Fixe FR 80"
0.863052 , 45.414181 , "FR Radar Fixe FR 80"
-0.265703 , 43.239286 , "FR Radar Fixe FR 80"
-1.581874 , 43.360489 , "FR Radar Fixe FR 80"
-0.74244 , 44.20462 , "FR Radar Fixe FR 80"
-1.035832 , 46.12076 , "FR Radar Fixe FR 80"
-1.295086 , 43.554133 , "FR Radar Fixe FR 80"
4.817003 , 45.224208 , "FR Radar Fixe FR 80"
2.695279 , 44.390504 , "FR Radar Fixe FR 80"
3.489039 , 46.268608 , "FR Radar Fixe FR 80"
4.1418 , 45.292891 , "FR Radar Fixe FR 80"
3.706997 , 45.123917 , "FR Radar Fixe FR 80"
4.265387 , 45.598585 , "FR Radar Fixe FR 80"
2.61162 , 47.114355 , "FR Radar Fixe FR 80"
2.654092 , 45.006182 , "FR Radar Fixe FR 80"
4.0402 , 46.23957 , "FR Radar Fixe FR 80"
1.85278 , 44.9025 , "FR Radar Fixe FR 80"
2.07944 , 44.6414 , "FR Radar Fixe FR 80"
4.143681 , 45.561475 , "FR Radar Fixe FR 80"
3.782032 , 44.280045 , "FR Radar Fixe FR 80"
3.830968 , 44.713206 , "FR Radar Fixe FR 80"
2.972886 , 45.132374 , "FR Radar Fixe FR 80"
3.0284 , 44.3365 , "FR Radar Fixe FR 80"
2.068988 , 46.976953 , "FR Radar Fixe FR 80"
4.734534 , 44.42452 , "FR Radar Fixe FR 80"
3.52457 , 45.1723 , "FR Radar Fixe FR 80"
3.52591 , 44.5319 , "FR Radar Fixe FR 80"
4.347556 , 45.623484 , "FR Radar Fixe FR 80"
4.04345 , 46.538245 , "FR Radar Fixe FR 80"
1.878687 , 46.900786 , "FR Radar Fixe FR 80"
4.669945 , 46.471848 , "FR Radar Fixe FR 80"
4.73055 , 44.5401 , "FR Radar Fixe FR 80"
3.14856 , 45.766603 , "FR Radar Fixe FR 80"
2.585703 , 44.954427 , "FR Radar Fixe FR 80"
1.963912 , 44.604169 , "FR Radar Fixe FR 80"
3.920163 , 45.142185 , "FR Radar Fixe FR 80"
4.39533 , 46.88321 , "FR Radar Fixe FR 80"
2.298526 , 47.079288 , "FR Radar Fixe FR 80"
4.4365 , 46.41333 , "FR Radar Fixe FR 80"
2.20066 , 44.7282 , "FR Radar Fixe FR 80"
0.72224 , 49.1547 , "FR Radar Fixe FR 80"
-1.630471 , 48.045853 , "FR Radar Fixe FR 80"
0.956755 , 47.566752 , "FR Radar Fixe FR 80"
-1.487707 , 49.102672 , "FR Radar Fixe FR 80"
0.803733 , 48.682267 , "FR Radar Fixe FR 80"
0.730205 , 49.58068 , "FR Radar Fixe FR 80"
-1.47524 , 49.64414 , "FR Radar Fixe FR 80"
-1.409621 , 48.71899 , "FR Radar Fixe FR 80"
-1.72039 , 47.8408 , "FR Radar Fixe FR 80"
0.868818 , 47.401925 , "FR Radar Fixe FR 80"
0.9472 , 49.224 , "FR Radar Fixe FR 80"
0.65258 , 49.1404 , "FR Radar Fixe FR 80"
0.85442 , 48.7434 , "FR Radar Fixe FR 80"
-0.03 , 47.8532 , "FR Radar Fixe FR 80"
-1.82801 , 47.4337 , "FR Radar Fixe FR 80"
-1.914256 , 48.544685 , "FR Radar Fixe FR 80"
-1.1001 , 48.3276 , "FR Radar Fixe FR 80"
-0.30242 , 48.42501 , "FR Radar Fixe FR 80"
-1.302644 , 48.061959 , "FR Radar Fixe FR 80"
-1.18264 , 48.189 , "FR Radar Fixe FR 80"
-1.503018 , 48.837048 , "FR Radar Fixe FR 80"
-1.70992 , 49.44413 , "FR Radar Fixe FR 80"
0.639326 , 49.095877 , "FR Radar Fixe FR 80"
-1.909408 , 48.08401 , "FR Radar Fixe FR 80"
-1.221381 , 48.343098 , "FR Radar Fixe FR 80"
-0.489935 , 47.538297 , "FR Radar Fixe FR 80"
-1.195866 , 48.022882 , "FR Radar Fixe FR 80"
-1.5241 , 48.80031 , "FR Radar Fixe FR 80"
-0.64538 , 49.0357 , "FR Radar Fixe FR 80"
-1.75751 , 49.5515 , "FR Radar Fixe FR 80"
-1.067637 , 47.396293 , "FR Radar Fixe FR 80"
-1.71299 , 49.57567 , "FR Radar Fixe FR 80"
-0.753401 , 47.379621 , "FR Radar Fixe FR 80"
-0.17538 , 48.47255 , "FR Radar Fixe FR 80"
0.65901 , 47.61548 , "FR Radar Fixe FR 80"
0.76687 , 47.38122 , "FR Radar Fixe FR 80"
-0.133128 , 49.256065 , "FR Radar Fixe FR 80"
-1.15125 , 48.27543 , "FR Radar Fixe FR 80"
-1.06119 , 48.60072 , "FR Radar Fixe FR 80"
0.86283 , 48.7161 , "FR Radar Fixe FR 80"
-1.722423 , 48.052742 , "FR Radar Fixe FR 80"
0.90601 , 47.39759 , "FR Radar Fixe FR 80"
0.57414 , 49.08563 , "FR Radar Fixe FR 80"
0.9331 , 48.96726 , "FR Radar Fixe FR 80"
-1.814653 , 48.02059 , "FR Radar Fixe FR 80"
5.72935 , 46.889 , "FR Radar Fixe FR 80"
5.088156 , 47.249808 , "FR Radar Fixe FR 80"
4.8895 , 46.78458 , "FR Radar Fixe FR 80"
4.91733 , 46.7366 , "FR Radar Fixe FR 80"
4.02417 , 48.2457 , "FR Radar Fixe FR 80"
5.497744 , 47.81634 , "FR Radar Fixe FR 80"
4.004243 , 48.203728 , "FR Radar Fixe FR 80"
3.492926 , 47.638955 , "FR Radar Fixe FR 80"
5.08005 , 46.0594 , "FR Radar Fixe FR 80"
5.304589 , 46.312896 , "FR Radar Fixe FR 80"
4.87083 , 46.0489 , "FR Radar Fixe FR 80"
3.728541 , 47.96297 , "FR Radar Fixe FR 80"
-1.985045 , 47.638322 , "FR Radar Fixe FR 80"
2.01479 , 47.743 , "FR Radar Fixe FR 80"
4.580012 , 45.66849 , "FR Radar Fixe FR 80"
3.35847 , 46.429895 , "FR Radar Fixe FR 80"
3.0071 , 49.9898 , "FR Radar Fixe FR 80"
6.27505 , 45.4012 , "FR Radar Fixe FR 80"
1.32154 , 43.807509 , "FR Radar Fixe FR 80"
2.19036 , 47.2836 , "FR Radar Fixe FR 80"
