1.69502 , 48.4948 , "FR Radar Fixe FR 90"
2.25383 , 49.13802 , "FR Radar Fixe FR 90"
2.45606 , 48.61715 , "FR Radar Fixe FR 90"
2.78426 , 47.29603 , "FR Radar Fixe FR 90"
2.19448 , 48.48521 , "FR Radar Fixe FR 90"
1.429927 , 48.051921 , "FR Radar Fixe FR 90"
0.702811 , 47.321688 , "FR Radar Fixe FR 90"
1.96748 , 48.0233 , "FR Radar Fixe FR 90"
2.355874 , 47.940058 , "FR Radar Fixe FR 90"
2.127852 , 48.163194 , "FR Radar Fixe FR 90"
0.653245 , 47.372453 , "FR Radar Fixe FR 90"
1.09389 , 49.0372 , "FR Radar Fixe FR 90"
1.27757 , 47.4183 , "FR Radar Fixe FR 90"
1.31745 , 48.52954 , "FR Radar Fixe FR 90"
1.374958 , 48.180692 , "FR Radar Fixe FR 90"
4.0018 , 49.2548 , "FR Radar Fixe FR 90"
4.03943 , 49.23461 , "FR Radar Fixe FR 90"
4.04314 , 49.27953 , "FR Radar Fixe FR 90"
3.930102 , 50.053388 , "FR Radar Fixe FR 90"
3.96512 , 49.07701 , "FR Radar Fixe FR 90"
3.574298 , 48.728872 , "FR Radar Fixe FR 90"
4.20171 , 49.16 , "FR Radar Fixe FR 90"
6.762525 , 45.924583 , "FR Radar Fixe FR 90"
5.92631 , 45.7501 , "FR Radar Fixe FR 90"
6.014138 , 46.552379 , "FR Radar Fixe FR 90"
6.380732 , 45.660106 , "FR Radar Fixe FR 90"
6.39336 , 45.6631 , "FR Radar Fixe FR 90"
2.09981 , 49.4519 , "FR Radar Fixe FR 90"
1.04682 , 49.4168 , "FR Radar Fixe FR 90"
1.104866 , 49.918516 , "FR Radar Fixe FR 90"
1.05612 , 49.42835 , "FR Radar Fixe FR 90"
0.994726 , 49.51497 , "FR Radar Fixe FR 90"
1.73904 , 50.157008 , "FR Radar Fixe FR 90"
3.4431 , 43.30651 , "FR Radar Fixe FR 90"
2.17031 , 43.88229 , "FR Radar Fixe FR 90"
2.856554 , 42.599104 , "FR Radar Fixe FR 90"
3.87398 , 43.787834 , "FR Radar Fixe FR 90"
4.628163 , 43.667559 , "FR Radar Fixe FR 90"
3.06143 , 42.5264 , "FR Radar Fixe FR 90"
1.79978 , 43.90969 , "FR Radar Fixe FR 90"
1.837 , 43.7556 , "FR Radar Fixe FR 90"
2.08736 , 43.9778 , "FR Radar Fixe FR 90"
2.53833 , 43.47 , "FR Radar Fixe FR 90"
2.164905 , 43.943232 , "FR Radar Fixe FR 90"
3.11429 , 43.28895 , "FR Radar Fixe FR 90"
3.96189 , 43.56071 , "FR Radar Fixe FR 90"
2.91205 , 43.9486 , "FR Radar Fixe FR 90"
1.2827 , 45.82847 , "FR Radar Fixe FR 90"
1.55454 , 45.1237 , "FR Radar Fixe FR 90"
1.83349 , 45.1986 , "FR Radar Fixe FR 90"
1.788484 , 45.96929 , "FR Radar Fixe FR 90"
1.389843 , 45.484028 , "FR Radar Fixe FR 90"
1.501963 , 45.463469 , "FR Radar Fixe FR 90"
1.46046 , 43.6465 , "FR Radar Fixe FR 90"
1.41049 , 43.608341 , "FR Radar Fixe FR 90"
1.496433 , 43.585442 , "FR Radar Fixe FR 90"
1.44722 , 43.5746 , "FR Radar Fixe FR 90"
1.3195 , 43.6068 , "FR Radar Fixe FR 90"
1.604294 , 43.91972 , "FR Radar Fixe FR 90"
1.73187 , 44.2156 , "FR Radar Fixe FR 90"
1.364555 , 43.999305 , "FR Radar Fixe FR 90"
1.398969 , 43.591059 , "FR Radar Fixe FR 90"
1.42083 , 43.6353 , "FR Radar Fixe FR 90"
1.506255 , 44.136021 , "FR Radar Fixe FR 90"
3.090794 , 50.583556 , "FR Radar Fixe FR 90"
2.669426 , 49.403312 , "FR Radar Fixe FR 90"
3.368325 , 50.317775 , "FR Radar Fixe FR 90"
2.86413 , 50.574187 , "FR Radar Fixe FR 90"
2.456083 , 49.266001 , "FR Radar Fixe FR 90"
-0.650093 , 47.286976 , "FR Radar Fixe FR 90"
-0.41641 , 46.3215 , "FR Radar Fixe FR 90"
-0.238012 , 46.72325 , "FR Radar Fixe FR 90"
-0.183494 , 47.154274 , "FR Radar Fixe FR 90"
-0.358797 , 46.87373 , "FR Radar Fixe FR 90"
7.25197 , 43.7344 , "FR Radar Fixe FR 90"
5.34666 , 43.34435 , "FR Radar Fixe FR 90"
5.526625 , 45.261908 , "FR Radar Fixe FR 90"
4.84077 , 43.9487 , "FR Radar Fixe FR 90"
5.508 , 45.3462 , "FR Radar Fixe FR 90"
5.753897 , 45.162189 , "FR Radar Fixe FR 90"
6.601363 , 44.926752 , "FR Radar Fixe FR 90"
5.3337 , 45.4161 , "FR Radar Fixe FR 90"
6.04879 , 43.3848 , "FR Radar Fixe FR 90"
6.07196 , 43.27571 , "FR Radar Fixe FR 90"
4.970879 , 43.426678 , "FR Radar Fixe FR 90"
6.62216 , 45.195943 , "FR Radar Fixe FR 90"
5.920168 , 44.561946 , "FR Radar Fixe FR 90"
5.798632 , 44.323263 , "FR Radar Fixe FR 90"
6.050548 , 44.522327 , "FR Radar Fixe FR 90"
6.17857 , 43.12492 , "FR Radar Fixe FR 90"
6.086607 , 43.334748 , "FR Radar Fixe FR 90"
5.438345 , 45.358926 , "FR Radar Fixe FR 90"
5.936667 , 45.571795 , "FR Radar Fixe FR 90"
5.91977 , 45.5776 , "FR Radar Fixe FR 90"
5.58157 , 45.4685 , "FR Radar Fixe FR 90"
5.528723 , 45.540109 , "FR Radar Fixe FR 90"
-60.97691 , 14.49705 , "FR Radar Fixe FR 90"
3.83992 , 45.0198 , "FR Radar Fixe FR 90"
2.3851 , 49.002 , "FR Radar Fixe FR 90"
1.98858 , 43.7821 , "FR Radar Fixe FR 90"
4.772412 , 43.948741 , "FR Radar Fixe FR 90"
4.61052 , 48.2674 , "FR Radar Fixe FR 90"
3.494186 , 48.482721 , "FR Radar Fixe FR 90"
5.675224 , 46.867341 , "FR Radar Fixe FR 90"
4.104237 , 48.358465 , "FR Radar Fixe FR 90"
4.36833 , 48.3968 , "FR Radar Fixe FR 90"
4.810216 , 48.520522 , "FR Radar Fixe FR 90"
5.189636 , 46.693194 , "FR Radar Fixe FR 90"
4.08528 , 48.2614 , "FR Radar Fixe FR 90"
3.89596 , 48.4611 , "FR Radar Fixe FR 90"
3.59412 , 47.87802 , "FR Radar Fixe FR 90"
5.1144 , 48.2724 , "FR Radar Fixe FR 90"
5.111126 , 47.437426 , "FR Radar Fixe FR 90"
3.956236 , 48.286405 , "FR Radar Fixe FR 90"
4.44045 , 48.23811 , "FR Radar Fixe FR 90"
5.76024 , 47.1621 , "FR Radar Fixe FR 90"
3.551256 , 47.841306 , "FR Radar Fixe FR 90"
3.46806 , 48.2035 , "FR Radar Fixe FR 90"
4.87325 , 46.68077 , "FR Radar Fixe FR 90"
3.29973 , 48.078111 , "FR Radar Fixe FR 90"
3.955347 , 47.843234 , "FR Radar Fixe FR 90"
4.976024 , 45.777136 , "FR Radar Fixe FR 90"
4.934422 , 45.796097 , "FR Radar Fixe FR 90"
3.813072 , 47.964615 , "FR Radar Fixe FR 90"
3.19031 , 48.17673 , "FR Radar Fixe FR 90"
4.97155 , 45.777397 , "FR Radar Fixe FR 90"
5.357588 , 45.875142 , "FR Radar Fixe FR 90"
-2.73995 , 48.5104 , "FR Radar Fixe FR 90"
-2.26215 , 48.10196 , "FR Radar Fixe FR 90"
-2.961871 , 48.022413 , "FR Radar Fixe FR 90"
-4.276121 , 48.376332 , "FR Radar Fixe FR 90"
-2.18579 , 47.3225 , "FR Radar Fixe FR 90"
-2.438174 , 47.739729 , "FR Radar Fixe FR 90"
-2.81937 , 47.863271 , "FR Radar Fixe FR 90"
-2.95817 , 48.02532 , "FR Radar Fixe FR 90"
-2.395734 , 47.556146 , "FR Radar Fixe FR 90"
-3.274277 , 47.777122 , "FR Radar Fixe FR 90"
-2.8972 , 47.62196 , "FR Radar Fixe FR 90"
-2.786058 , 47.664641 , "FR Radar Fixe FR 90"
2.19007 , 48.70775 , "FR Radar Fixe FR 90"
2.36341 , 48.92982 , "FR Radar Fixe FR 90"
2.40787 , 48.77409 , "FR Radar Fixe FR 90"
2.60489 , 48.456018 , "FR Radar Fixe FR 90"
2.2413 , 48.93387 , "FR Radar Fixe FR 90"
2.47948 , 48.82899 , "FR Radar Fixe FR 90"
2.319574 , 47.204815 , "FR Radar Fixe FR 90"
2.33191 , 49.04783 , "FR Radar Fixe FR 90"
2.5677 , 48.93388 , "FR Radar Fixe FR 90"
2.238511 , 48.206905 , "FR Radar Fixe FR 90"
1.256818 , 46.632631 , "FR Radar Fixe FR 90"
0.424912 , 46.723096 , "FR Radar Fixe FR 90"
2.090476 , 48.972163 , "FR Radar Fixe FR 90"
2.84481 , 48.958141 , "FR Radar Fixe FR 90"
2.683753 , 48.410369 , "FR Radar Fixe FR 90"
1.296445 , 46.922407 , "FR Radar Fixe FR 90"
1.31278 , 47.7859 , "FR Radar Fixe FR 90"
1.2112 , 48.2459 , "FR Radar Fixe FR 90"
1.57547 , 47.14 , "FR Radar Fixe FR 90"
2.437414 , 47.794984 , "FR Radar Fixe FR 90"
2.68985 , 48.3899 , "FR Radar Fixe FR 90"
2.210485 , 48.749226 , "FR Radar Fixe FR 90"
2.45662 , 48.818474 , "FR Radar Fixe FR 90"
2.481861 , 49.249439 , "FR Radar Fixe FR 90"
2.346181 , 49.033777 , "FR Radar Fixe FR 90"
0.64905 , 47.3632 , "FR Radar Fixe FR 90"
2.60329 , 48.7281 , "FR Radar Fixe FR 90"
0.278039 , 46.66418 , "FR Radar Fixe FR 90"
2.2093 , 48.53673 , "FR Radar Fixe FR 90"
2.279927 , 47.897766 , "FR Radar Fixe FR 90"
0.71336 , 47.36387 , "FR Radar Fixe FR 90"
1.167713 , 46.975704 , "FR Radar Fixe FR 90"
2.737511 , 47.871488 , "FR Radar Fixe FR 90"
1.597977 , 46.791385 , "FR Radar Fixe FR 90"
2.76776 , 48.0741 , "FR Radar Fixe FR 90"
1.81975 , 46.8288 , "FR Radar Fixe FR 90"
2.055227 , 47.389512 , "FR Radar Fixe FR 90"
2.961499 , 48.581542 , "FR Radar Fixe FR 90"
2.50814 , 48.30526 , "FR Radar Fixe FR 90"
0.267378 , 46.460276 , "FR Radar Fixe FR 90"
2.180295 , 48.463742 , "FR Radar Fixe FR 90"
0.391638 , 46.405211 , "FR Radar Fixe FR 90"
1.957755 , 47.68887 , "FR Radar Fixe FR 90"
2.084885 , 49.061271 , "FR Radar Fixe FR 90"
6.16173 , 49.1273 , "FR Radar Fixe FR 90"
6.1474 , 49.1069 , "FR Radar Fixe FR 90"
6.21486 , 49.1195 , "FR Radar Fixe FR 90"
6.8214 , 47.2837 , "FR Radar Fixe FR 90"
6.276965 , 47.565646 , "FR Radar Fixe FR 90"
6.18868 , 47.3085 , "FR Radar Fixe FR 90"
6.77481 , 47.5497 , "FR Radar Fixe FR 90"
6.56394 , 48.15239 , "FR Radar Fixe FR 90"
6.441594 , 46.978911 , "FR Radar Fixe FR 90"
6.783813 , 47.326065 , "FR Radar Fixe FR 90"
6.166104 , 48.719603 , "FR Radar Fixe FR 90"
6.107751 , 47.685499 , "FR Radar Fixe FR 90"
6.512642 , 48.173326 , "FR Radar Fixe FR 90"
6.649017 , 47.052032 , "FR Radar Fixe FR 90"
6.300617 , 46.918482 , "FR Radar Fixe FR 90"
6.944782 , 48.274657 , "FR Radar Fixe FR 90"
6.36517 , 47.33054 , "FR Radar Fixe FR 90"
0.497277 , 44.238913 , "FR Radar Fixe FR 90"
-0.55532 , 44.7722 , "FR Radar Fixe FR 90"
-0.9653 , 45.9092 , "FR Radar Fixe FR 90"
-0.02279 , 43.783 , "FR Radar Fixe FR 90"
0.897181 , 45.125232 , "FR Radar Fixe FR 90"
0.533969 , 45.934174 , "FR Radar Fixe FR 90"
0.836624 , 45.104229 , "FR Radar Fixe FR 90"
-0.695286 , 45.775069 , "FR Radar Fixe FR 90"
1.025513 , 43.897366 , "FR Radar Fixe FR 90"
0.043401 , 45.281259 , "FR Radar Fixe FR 90"
1.12678 , 43.58955 , "FR Radar Fixe FR 90"
-0.31637 , 45.59278 , "FR Radar Fixe FR 90"
0.469608 , 43.767351 , "FR Radar Fixe FR 90"
-0.09317 , 43.6742 , "FR Radar Fixe FR 90"
0.324342 , 43.914892 , "FR Radar Fixe FR 90"
0.61052 , 43.5574 , "FR Radar Fixe FR 90"
-0.238778 , 46.120942 , "FR Radar Fixe FR 90"
0.99628 , 43.5371 , "FR Radar Fixe FR 90"
0.882097 , 43.457963 , "FR Radar Fixe FR 90"
4.770349 , 44.633808 , "FR Radar Fixe FR 90"
4.489152 , 47.14774 , "FR Radar Fixe FR 90"
4.64325 , 44.7379 , "FR Radar Fixe FR 90"
3.21679 , 45.6017 , "FR Radar Fixe FR 90"
4.832156 , 45.482797 , "FR Radar Fixe FR 90"
3.285074 , 46.34621 , "FR Radar Fixe FR 90"
2.362452 , 46.736146 , "FR Radar Fixe FR 90"
4.6846 , 44.4476 , "FR Radar Fixe FR 90"
3.183194 , 44.417937 , "FR Radar Fixe FR 90"
2.01206 , 46.5771 , "FR Radar Fixe FR 90"
2.92673 , 45.858971 , "FR Radar Fixe FR 90"
2.095603 , 44.413175 , "FR Radar Fixe FR 90"
3.81708 , 45.2095 , "FR Radar Fixe FR 90"
3.8339 , 45.0582 , "FR Radar Fixe FR 90"
3.256014 , 45.285555 , "FR Radar Fixe FR 90"
4.732894 , 45.287815 , "FR Radar Fixe FR 90"
2.65381 , 44.5679 , "FR Radar Fixe FR 90"
4.78695 , 44.9412 , "FR Radar Fixe FR 90"
3.47694 , 46.59111 , "FR Radar Fixe FR 90"
4.250627 , 45.34123 , "FR Radar Fixe FR 90"
4.07765 , 45.1633 , "FR Radar Fixe FR 90"
1.993129 , 45.365781 , "FR Radar Fixe FR 90"
3.731469 , 47.05418 , "FR Radar Fixe FR 90"
3.417946 , 46.844884 , "FR Radar Fixe FR 90"
1.872137 , 46.709412 , "FR Radar Fixe FR 90"
3.696433 , 46.248496 , "FR Radar Fixe FR 90"
3.488199 , 46.189747 , "FR Radar Fixe FR 90"
4.232018 , 45.253414 , "FR Radar Fixe FR 90"
3.503566 , 45.147533 , "FR Radar Fixe FR 90"
2.18968 , 45.97173 , "FR Radar Fixe FR 90"
1.955684 , 46.127968 , "FR Radar Fixe FR 90"
2.383588 , 44.391717 , "FR Radar Fixe FR 90"
2.47766 , 44.8426 , "FR Radar Fixe FR 90"
2.392109 , 45.296651 , "FR Radar Fixe FR 90"
1.972144 , 45.970698 , "FR Radar Fixe FR 90"
3.915267 , 45.271627 , "FR Radar Fixe FR 90"
-0.31145 , 49.1749 , "FR Radar Fixe FR 90"
0.345608 , 48.114273 , "FR Radar Fixe FR 90"
-1.696816 , 48.081494 , "FR Radar Fixe FR 90"
0.70727 , 47.3962 , "FR Radar Fixe FR 90"
-0.9731 , 48.07676 , "FR Radar Fixe FR 90"
0.17237 , 47.9968 , "FR Radar Fixe FR 90"
-0.097513 , 48.167542 , "FR Radar Fixe FR 90"
0.31479 , 48.81626 , "FR Radar Fixe FR 90"
-0.51691 , 47.46344 , "FR Radar Fixe FR 90"
-0.763062 , 47.492997 , "FR Radar Fixe FR 90"
-0.715722 , 47.430238 , "FR Radar Fixe FR 90"
-0.562479 , 48.807611 , "FR Radar Fixe FR 90"
0.70901 , 49.1632 , "FR Radar Fixe FR 90"
0.76887 , 49.2094 , "FR Radar Fixe FR 90"
0.1819 , 48.4075 , "FR Radar Fixe FR 90"
-1.5068 , 48.89363 , "FR Radar Fixe FR 90"
0.171358 , 48.010284 , "FR Radar Fixe FR 90"
0.16915 , 48.57201 , "FR Radar Fixe FR 90"
0.129984 , 48.627195 , "FR Radar Fixe FR 90"
0.329275 , 48.698906 , "FR Radar Fixe FR 90"
-0.58857 , 47.5958 , "FR Radar Fixe FR 90"
-0.50768 , 47.4338 , "FR Radar Fixe FR 90"
-0.40838 , 48.58099 , "FR Radar Fixe FR 90"
-1.627239 , 48.09191 , "FR Radar Fixe FR 90"
0.758817 , 48.340914 , "FR Radar Fixe FR 90"
0.66938 , 48.689246 , "FR Radar Fixe FR 90"
-0.708914 , 48.563435 , "FR Radar Fixe FR 90"
-1.70841 , 48.1323 , "FR Radar Fixe FR 90"
-0.168054 , 47.41571 , "FR Radar Fixe FR 90"
0.00732 , 48.79806 , "FR Radar Fixe FR 90"
0.53171 , 48.0704 , "FR Radar Fixe FR 90"
0.839994 , 47.532374 , "FR Radar Fixe FR 90"
-0.76604 , 47.6143 , "FR Radar Fixe FR 90"
-0.11336 , 47.72732 , "FR Radar Fixe FR 90"
0.021068 , 48.021807 , "FR Radar Fixe FR 90"
0.088818 , 48.374633 , "FR Radar Fixe FR 90"
-0.595822 , 47.492198 , "FR Radar Fixe FR 90"
-0.56281 , 47.49646 , "FR Radar Fixe FR 90"
-0.85135 , 47.99245 , "FR Radar Fixe FR 90"
-0.420406 , 47.530035 , "FR Radar Fixe FR 90"
-0.519882 , 48.675757 , "FR Radar Fixe FR 90"
0.36193 , 49.143612 , "FR Radar Fixe FR 90"
0.268404 , 48.745111 , "FR Radar Fixe FR 90"
-0.29169 , 48.587 , "FR Radar Fixe FR 90"
-0.494084 , 48.542015 , "FR Radar Fixe FR 90"
-0.04168 , 48.241 , "FR Radar Fixe FR 90"
-0.277853 , 47.808386 , "FR Radar Fixe FR 90"
-0.7364 , 49.0208 , "FR Radar Fixe FR 90"
-0.57438 , 48.6903 , "FR Radar Fixe FR 90"
-0.429926 , 49.191107 , "FR Radar Fixe FR 90"
-0.770602 , 48.842056 , "FR Radar Fixe FR 90"
0.767434 , 47.483652 , "FR Radar Fixe FR 90"
0.765193 , 47.481475 , "FR Radar Fixe FR 90"
0.915968 , 48.260777 , "FR Radar Fixe FR 90"
5.44003 , 46.577843 , "FR Radar Fixe FR 90"
3.313702 , 48.022435 , "FR Radar Fixe FR 90"
5.11346 , 45.6549 , "FR Radar Fixe FR 90"
5.077981 , 48.107883 , "FR Radar Fixe FR 90"
3.857705 , 48.491913 , "FR Radar Fixe FR 90"
3.218219 , 48.279611 , "FR Radar Fixe FR 90"
3.453692 , 47.955274 , "FR Radar Fixe FR 90"
3.30181 , 48.161814 , "FR Radar Fixe FR 90"
5.806385 , 46.379841 , "FR Radar Fixe FR 90"
3.782082 , 47.571017 , "FR Radar Fixe FR 90"
3.699635 , 48.242639 , "FR Radar Fixe FR 90"
5.875497 , 47.441347 , "FR Radar Fixe FR 90"
5.11323 , 48.48468 , "FR Radar Fixe FR 90"
2.988708 , 48.356609 , "FR Radar Fixe FR 90"
4.24473 , 48.1575 , "FR Radar Fixe FR 90"
4.378987 , 48.098753 , "FR Radar Fixe FR 90"
7.72805 , 48.6384 , "FR Radar Fixe FR 90"
7.658693 , 48.52459 , "FR Radar Fixe FR 90"
7.72792 , 48.63805 , "FR Radar Fixe FR 90"
7.308411 , 47.958517 , "FR Radar Fixe FR 90"
0.10122 , 45.6178 , "FR Radar Fixe FR 90"
4.71768 , 45.575 , "FR Radar Fixe FR 90"
-1.563968 , 49.556492 , "FR Radar Fixe FR 90"
-1.926654 , 48.561327 , "FR Radar Fixe FR 90"
5.07991 , 47.3168 , "FR Radar Fixe FR 90"
-3.11225 , 48.5507 , "FR Radar Fixe FR 90"
2.61282 , 48.7683 , "FR Radar Fixe FR 90"
2.44358 , 48.7037 , "FR Radar Fixe FR 90"
1.858088 , 47.889926 , "FR Radar Fixe FR 90"
1.28213 , 48.7456 , "FR Radar Fixe FR 90"
2.019094 , 48.781192 , "FR Radar Fixe FR 90"
4.38188 , 48.97001 , "FR Radar Fixe FR 90"
1.882098 , 50.934498 , "FR Radar Fixe FR 90"
2.287062 , 50.997974 , "FR Radar Fixe FR 90"
1.27613 , 45.8499 , "FR Radar Fixe FR 90"
2.83944 , 50.4464 , "FR Radar Fixe FR 90"
3.132803 , 50.683744 , "FR Radar Fixe FR 90"
2.388441 , 51.014835 , "FR Radar Fixe FR 90"
2.848533 , 50.43507 , "FR Radar Fixe FR 90"
-0.399245 , 46.340349 , "FR Radar Fixe FR 90"
5.35354 , 43.38 , "FR Radar Fixe FR 90"
5.8982 , 43.1256 , "FR Radar Fixe FR 90"
4.86692 , 43.97435 , "FR Radar Fixe FR 90"
4.890458 , 44.944179 , "FR Radar Fixe FR 90"
5.284306 , 43.410531 , "FR Radar Fixe FR 90"
7.15875 , 43.66067 , "FR Radar Fixe FR 90"
5.420962 , 43.511464 , "FR Radar Fixe FR 90"
5.50822 , 43.50612 , "FR Radar Fixe FR 90"
1.853251 , 43.682258 , "FR Radar Fixe FR 90"
0.65351 , 47.37253 , "FR Radar Fixe FR 90"
-2.794076 , 48.017371 , "FR Radar Fixe FR 90"
-0.633629 , 44.782522 , "FR Radar Fixe FR 90"
5.90764 , 45.585358 , "FR Radar Fixe FR 90"
5.372946 , 43.422893 , "FR Radar Fixe FR 90"
5.341862 , 43.404342 , "FR Radar Fixe FR 90"
2.11244 , 48.01808 , "FR Radar Fixe FR 90"
-0.32946 , 49.1971 , "FR Radar Fixe FR 90"
4.40219 , 43.83567 , "FR Radar Fixe FR 90"
3.258346 , 46.989181 , "FR Radar Fixe FR 90"
2.86765 , 46.322 , "FR Radar Fixe FR 90"
4.33866 , 44.52665 , "FR Radar Fixe FR 90"
0.345054 , 46.61956 , "FR Radar Fixe FR 90"
6.07806 , 49.3832 , "FR Radar Fixe FR 90"
2.339375 , 48.808946 , "FR Radar Fixe FR 90"
2.81358 , 48.8446 , "FR Radar Fixe FR 90"
2.863716 , 43.473564 , "FR Radar Fixe FR 90"
2.0657 , 43.5133 , "FR Radar Fixe FR 90"
0.35585 , 46.61895 , "FR Radar Fixe FR 90"
2.292215 , 48.718448 , "FR Radar Fixe FR 90"
3.001038 , 44.080127 , "FR Radar Fixe FR 90"
4.830691 , 45.695179 , "FR Radar Fixe FR 90"
-0.650493 , 47.84226 , "FR Radar Fixe FR 90"
2.16583 , 43.94305 , "FR Radar Fixe FR 90"
1.868691 , 44.292925 , "FR Radar Fixe FR 90"
2.34555 , 48.77224 , "FR Radar Fixe FR 90"
3.3715 , 48.1735 , "FR Radar Fixe FR 90"
3.096068 , 50.589115 , "FR Radar Fixe FR 90"
-0.75329 , 47.1662 , "FR Radar Fixe FR 90"
4.978805 , 45.73175 , "FR Radar Fixe FR 90"
2.277243 , 48.713356 , "FR Radar Fixe FR 90"
4.252763 , 45.361851 , "FR Radar Fixe FR 90"
0.96111 , 48.74222 , "FR Radar Fixe FR 90"
-0.582 , 47.9658 , "FR Radar Fixe FR 90"
1.398766 , 43.592178 , "FR Radar Fixe FR 90"
0.278531 , 47.572574 , "FR Radar Fixe FR 90"
-2.744749 , 48.5171 , "FR Radar Fixe FR 90"
2.23361 , 48.92573 , "FR Radar Fixe FR 90"
4.861967 , 46.376353 , "FR Radar Fixe FR 90"
5.456565 , 43.511933 , "FR Radar Fixe FR 90"
1.3646499 , 43.9995654 , "FR Radar Fixe FR 90"
3.481868 , 48.48599 , "FR Radar Fixe FR 90"
2.98778 , 42.78225 , "FR Radar Fixe FR 90"
6.58989 , 43.38204 , "FR Radar Fixe FR 90"
4.40243 , 43.835457 , "FR Radar Fixe FR 90"
4.84055 , 43.948754 , "FR Radar Fixe FR 90"
2.45659 , 48.8826 , "FR Radar Fixe FR 90"
2.482194 , 48.997638 , "FR Radar Fixe FR 90"
2.448443 , 48.816687 , "FR Radar Fixe FR 90"
1.440433 , 43.95651 , "FR Radar Fixe FR 90"
0.466849 , 44.032211 , "FR Radar Fixe FR 90"
1.999955 , 44.046505 , "FR Radar Fixe FR 90"
4.136322 , 48.496462 , "FR Radar Fixe FR 90"
6.596425 , 43.370086 , "FR Radar Fixe FR 90"
5.065961 , 48.055865 , "FR Radar Fixe FR 90"
0.449204 , 47.249522 , "FR Radar Fixe FR 90"
